7.588594436645507812e+00	-2.093202400207519531e+01	-1.994467353820800781e+01
9.771061897277832031e+00	-1.975089073181152344e+01	-1.894448661804199219e+01
7.782878875732421875e+00	-2.136965942382812500e+01	-2.038691329956054688e+01
7.455115795135498047e+00	-2.061279678344726562e+01	-1.936772155761718750e+01
-2.843854188919067383e+00	-1.269873332977294922e+01	-1.482164955139160156e+01
6.626673221588134766e+00	-1.830265617370605469e+01	-2.305735588073730469e+01
4.147084712982177734e+00	1.104880237579345703e+01	-9.098777770996093750e+00
-4.262511730194091797e+00	4.126893043518066406e+00	1.646895790100097656e+01
-4.983527660369873047e+00	6.746264457702636719e+00	5.042210102081298828e+00
-5.038862228393554688e+00	6.652929306030273438e+00	4.244249820709228516e+00
-5.083678245544433594e+00	6.677115440368652344e+00	4.195371150970458984e+00
-4.033935070037841797e+00	4.112547397613525391e+00	2.280443954467773438e+01
-3.104562759399414062e+00	3.499391317367553711e+00	2.262783813476562500e+01
-2.226466894149780273e+00	3.009208202362060547e+00	2.239256477355957031e+01
5.622291564941406250e+00	9.228861808776855469e+00	-1.839990806579589844e+01
7.723942756652832031e+00	2.948677301406860352e+00	-1.746690750122070312e+01
1.884435772895812988e+00	3.685416221618652344e+00	-2.244389343261718750e+01
2.159858703613281250e+00	-1.307873725891113281e-01	-2.394846534729003906e+01
8.297086715698242188e+00	3.483797550201416016e+00	2.591359138488769531e+01
8.305895805358886719e+00	3.264877557754516602e+00	2.612443351745605469e+01
-2.634631693363189697e-01	8.302174568176269531e+00	-6.380845069885253906e+00
3.250991582870483398e+00	4.152419090270996094e+00	-9.656317234039306641e-01
3.005981206893920898e+00	5.593494892120361328e+00	-3.423270225524902344e+00
3.407159328460693359e+00	7.096302032470703125e+00	-3.102606058120727539e+00
1.485196590423583984e+00	5.508052825927734375e+00	-5.125344753265380859e+00
-6.407362818717956543e-01	8.510010719299316406e+00	-6.965388774871826172e+00
-5.864405035972595215e-01	8.343695640563964844e+00	-6.793879508972167969e+00
1.142272567749023438e+01	2.876874208450317383e+00	-2.281224727630615234e+00
5.125092983245849609e+00	1.017244219779968262e+00	-1.314717388153076172e+01
5.091309547424316406e+00	9.855475425720214844e-01	-1.313745117187500000e+01
1.270414233207702637e+00	7.339902400970458984e+00	-4.601841926574707031e+00
1.241749286651611328e+00	5.641912460327148438e+00	-4.816486835479736328e+00
6.775634288787841797e+00	4.001141071319580078e+00	2.576646995544433594e+01
8.851660728454589844e+00	-1.189860725402832031e+01	1.013042163848876953e+01
5.192855000495910645e-01	8.255942463874816895e-01	-1.257105159759521484e+01
7.280374765396118164e-01	1.410535573959350586e+00	-1.264000511169433594e+01
-9.566307663917541504e-01	1.091739058494567871e+00	-1.280967235565185547e+01
-1.971405982971191406e+00	3.334161281585693359e+00	-1.590681838989257812e+01
7.061305046081542969e+00	3.847820758819580078e+00	2.267310523986816406e+01
6.504154205322265625e+00	3.626083612442016602e+00	2.233281135559082031e+01
7.296115875244140625e+00	9.612519145011901855e-01	2.105220985412597656e+01
7.293509960174560547e+00	9.064384698867797852e-01	2.107107353210449219e+01
7.265289306640625000e+00	1.039724707603454590e+00	2.107462120056152344e+01
-1.177243518829345703e+01	-5.408658981323242188e+00	1.568890285491943359e+01
1.537362813949584961e+00	7.880921840667724609e+00	-1.681739616394042969e+01
-1.113006621599197388e-01	-1.229119777679443359e+00	-9.222002983093261719e+00
-4.531475543975830078e+00	3.241855621337890625e+00	-1.156955623626708984e+01
1.009804159402847290e-01	-1.074632525444030762e+00	-1.089081573486328125e+01
-5.900885909795761108e-02	3.273618936538696289e+00	-1.435374927520751953e+01
2.098848581314086914e+00	8.816366195678710938e+00	-9.733181953430175781e+00
-5.585793018341064453e+00	3.727384090423583984e+00	-1.133638763427734375e+01
-4.109694004058837891e+00	9.983661651611328125e+00	-1.866385650634765625e+01
-1.182983875274658203e+01	-3.294466733932495117e+00	-1.148905038833618164e+00
6.893690109252929688e+00	4.157392978668212891e+00	2.291614532470703125e+01
-3.913365304470062256e-01	3.675976037979125977e+00	-1.381403732299804688e+01
8.203864693641662598e-01	6.834558010101318359e+00	-1.600312805175781250e+01
5.014056712388992310e-02	3.114470958709716797e+00	-1.394086456298828125e+01
1.069162935018539429e-01	3.899321079254150391e+00	-1.381249427795410156e+01
-3.759687423706054688e+00	-5.369104146957397461e-01	-1.616048622131347656e+01
-1.400649070739746094e+00	3.140860795974731445e+00	-1.651025962829589844e+01
-2.086457014083862305e+00	-4.666169166564941406e+00	-8.957040786743164062e+00
5.930986255407333374e-02	3.554627180099487305e+00	-1.409989833831787109e+01
-4.279296100139617920e-01	1.220491600036621094e+01	-9.251861572265625000e+00
-4.447019100189208984e+00	1.251777267456054688e+01	-1.237711811065673828e+01
2.581164169311523438e+01	-6.651591062545776367e-01	-1.381546592712402344e+01
-4.908114910125732422e+00	1.264905738830566406e+01	-1.119590091705322266e+01
-2.978575706481933594e+00	1.084376335144042969e+01	-9.406461715698242188e+00
-7.902841567993164062e+00	6.425517559051513672e+00	-1.319148159027099609e+01
-4.953190326690673828e+00	6.944473266601562500e+00	-8.222707748413085938e+00
7.029396057128906250e+00	-1.917339897155761719e+01	-2.247341918945312500e+01
1.379335308074951172e+01	-1.709473419189453125e+01	-1.039130020141601562e+01
6.961064338684082031e+00	-1.904268836975097656e+01	-2.256479263305664062e+01
1.384896659851074219e+01	-1.769822502136230469e+01	-1.078402709960937500e+01
2.121871376037597656e+01	-2.365339851379394531e+01	9.722383618354797363e-01
2.121871948242187500e+01	-2.365521812438964844e+01	9.814032912254333496e-01
2.163942909240722656e+01	-2.358418846130371094e+01	1.880934834480285645e+00
2.162133216857910156e+01	-2.353898239135742188e+01	1.839221239089965820e+00
2.582882881164550781e+01	-6.640508174896240234e-01	-1.383627223968505859e+01
5.714016437530517578e+00	5.430318355560302734e+00	-1.092802619934082031e+01
1.100635170936584473e+00	9.592779159545898438e+00	-1.153729057312011719e+01
-2.952040910720825195e+00	8.987992286682128906e+00	-1.176286315917968750e+01
-2.173993349075317383e+00	-1.053536295890808105e+00	-7.260114669799804688e+00
-3.516021728515625000e+00	7.642952442169189453e+00	-2.733868360519409180e+00
-5.148150920867919922e+00	1.148196792602539062e+01	-1.413921928405761719e+01
-1.064296531677246094e+01	5.915441989898681641e+00	-1.202275943756103516e+01
2.303944587707519531e+00	1.323734760284423828e+01	-1.264925479888916016e+01
2.565554237365722656e+01	-6.520504951477050781e-01	-1.364460372924804688e+01
-1.539612960815429688e+01	2.635403633117675781e+00	2.445440673828125000e+01
-3.497587680816650391e+00	3.788345813751220703e+00	1.481344890594482422e+01
-3.518055677413940430e+00	3.779066085815429688e+00	1.482367610931396484e+01
2.498935508728027344e+01	2.650112509727478027e-01	-1.548569488525390625e+01
-3.635838031768798828e+00	3.759824514389038086e+00	1.492873477935791016e+01
-1.762798070907592773e+00	6.471515178680419922e+00	-9.338496208190917969e+00
-1.753227710723876953e+00	6.469352722167968750e+00	-9.332411766052246094e+00
3.822882413864135742e+00	6.571825981140136719e+00	-4.549555301666259766e+00
-1.026661157608032227e+00	6.258270740509033203e+00	-1.066038799285888672e+01
-5.440505146980285645e-01	6.474983215332031250e+00	-1.124527359008789062e+01
-7.944073081016540527e-01	6.341069698333740234e+00	-1.092131900787353516e+01
-8.165375590324401855e-01	6.329631805419921875e+00	-1.090091323852539062e+01
-3.202501296997070312e+00	4.289688587188720703e+00	4.781733512878417969e+00
-3.072962522506713867e+00	4.107712268829345703e+00	4.586883068084716797e+00
-3.344963788986206055e+00	3.059436082839965820e+00	2.034867858886718750e+01
1.793701362609863281e+01	5.107294559478759766e+00	1.243039131164550781e+01
2.502443790435791016e+00	4.640435695648193359e+00	-1.115956115722656250e+01
1.416973018646240234e+01	2.188145399093627930e+00	-4.026022434234619141e+00
2.245102119445800781e+01	2.067048072814941406e+00	1.350949764251708984e+01
2.468260383605957031e+01	-5.175186157226562500e+00	-8.289077758789062500e+00
1.769751167297363281e+01	2.782736301422119141e+00	1.483214950561523438e+01
2.362116050720214844e+01	-2.530876874923706055e+00	1.585849952697753906e+01
1.489931201934814453e+01	1.745311379432678223e+00	-4.507010936737060547e+00
4.367990970611572266e+00	1.197489166259765625e+01	-1.029317665100097656e+01
1.416811943054199219e+01	2.172719478607177734e+00	-4.032688140869140625e+00
2.223814201354980469e+01	1.904495596885681152e+00	1.363345146179199219e+01
2.470517349243164062e+01	-5.161743640899658203e+00	-8.261363029479980469e+00
1.768539047241210938e+01	2.745276927947998047e+00	1.479381656646728516e+01
2.341088104248046875e+01	-2.486348390579223633e+00	1.594513607025146484e+01
1.518602275848388672e+01	2.098760843276977539e+00	-4.967209339141845703e+00
4.989656925201416016e+00	6.151873111724853516e+00	1.890201950073242188e+01
1.824148368835449219e+01	4.103005409240722656e+00	1.307980346679687500e+01
-1.130344152450561523e+00	4.486101150512695312e+00	2.304727935791015625e+01
1.414960098266601562e+01	2.182400703430175781e+00	-4.015820026397705078e+00
2.246862602233886719e+01	2.089594841003417969e+00	1.349907207489013672e+01
1.788801002502441406e+01	5.264605998992919922e+00	3.839563131332397461e+00
1.769590950012207031e+01	2.769858598709106445e+00	1.482872676849365234e+01
1.345581340789794922e+01	2.649127721786499023e+00	-3.464130401611328125e+00
2.368805885314941406e+01	-2.532526969909667969e+00	1.581402587890625000e+01
-2.170639991760253906e+00	1.136810588836669922e+01	-1.213690471649169922e+01
1.461169910430908203e+01	2.013463497161865234e+00	-4.209540843963623047e+00
9.965119361877441406e+00	-1.312073707580566406e+01	7.787495613098144531e+00
9.891443252563476562e+00	-1.303570556640625000e+01	7.755761623382568359e+00
1.441727161407470703e+01	-1.634455680847167969e+01	-1.050356101989746094e+01
1.160221672058105469e+01	-1.373529338836669922e+01	6.592219352722167969e+00
-7.198814302682876587e-02	5.232594966888427734e+00	-5.307708740234375000e+00
1.418976306915283203e+01	2.182384729385375977e+00	-4.030125617980957031e+00
2.245895767211914062e+01	2.071046113967895508e+00	1.351011180877685547e+01
3.192234039306640625e+01	-2.349050521850585938e+00	-2.986714363098144531e+00
1.766062927246093750e+01	2.698393583297729492e+00	1.475663757324218750e+01
1.073987483978271484e-01	5.409401893615722656e+00	-5.163303375244140625e+00
2.996850728988647461e+00	-4.553272202610969543e-02	2.181912612915039062e+01
2.362656021118164062e+01	-2.564770936965942383e+00	1.588122558593750000e+01
1.495750045776367188e+01	1.721956014633178711e+00	-4.485533237457275391e+00
2.026103782653808594e+01	-1.863338661193847656e+01	-1.751815915107727051e+00
-8.890075683593750000e-01	2.992185831069946289e+00	-8.740083694458007812e+00
1.416503810882568359e+01	2.194027900695800781e+00	-4.017820358276367188e+00
2.246668815612792969e+01	2.076486349105834961e+00	1.350092697143554688e+01
2.468391227722167969e+01	-5.173960685729980469e+00	-8.287743568420410156e+00
1.769171714782714844e+01	2.761584281921386719e+00	1.482333564758300781e+01
6.725527644157409668e-01	1.669252038002014160e+00	-1.279907894134521484e+01
2.363890647888183594e+01	-2.528103351593017578e+00	1.584180068969726562e+01
1.493449783325195312e+01	1.750096440315246582e+00	-4.472916603088378906e+00
1.781771087646484375e+01	3.446028232574462891e+00	1.520565795898437500e+01
4.478934764862060547e+00	5.723004817962646484e+00	-9.032233238220214844e+00
4.390810489654541016e+00	7.707286834716796875e+00	-9.544477462768554688e+00
-4.801283836364746094e+00	1.027277565002441406e+01	2.214683914184570312e+01
4.904987812042236328e+00	1.234422588348388672e+01	-1.532581424713134766e+01
6.468776702880859375e+00	6.841721534729003906e-01	2.535334396362304688e+01
6.556537151336669922e+00	5.310083627700805664e-01	2.524656105041503906e+01
2.164974451065063477e+00	1.211681747436523438e+01	-1.154102611541748047e+01
-1.164854621887207031e+01	7.190966606140136719e+00	8.301361083984375000e+00
4.247529029846191406e+00	1.183280658721923828e+01	-1.477007198333740234e+01
2.151930093765258789e+00	9.187919616699218750e+00	-1.746782302856445312e+01
2.442185878753662109e+00	8.926291465759277344e+00	-1.730733299255371094e+01
4.647548675537109375e+00	9.908150672912597656e+00	-1.680248641967773438e+01
4.757596969604492188e+00	1.111398410797119141e+01	-1.302450180053710938e+01
5.465541839599609375e+00	3.354995012283325195e+00	2.484598541259765625e+01
4.276346683502197266e+00	1.134792041778564453e+01	-1.138865375518798828e+01
3.965437173843383789e+00	1.119447898864746094e+01	-1.462101078033447266e+01
3.604311227798461914e+00	6.916774749755859375e+00	-1.497769355773925781e+01
-8.401777267456054688e+00	1.018949031829833984e+01	-1.120836162567138672e+01
5.457591533660888672e+00	5.258641719818115234e+00	2.104271888732910156e+01
5.518699169158935547e+00	5.169492721557617188e+00	2.137496185302734375e+01
-5.757807731628417969e+00	1.227406406402587891e+01	-1.001209163665771484e+01
-5.189065933227539062e+00	9.750476837158203125e+00	-1.049298477172851562e+01
8.629081845283508301e-01	1.303781032562255859e+01	-9.950897216796875000e+00
4.741384029388427734e+00	5.859391689300537109e+00	1.985515785217285156e+01
-3.557148456573486328e+00	1.002208423614501953e+01	-1.157427310943603516e+01
1.010812282562255859e+01	4.343680858612060547e+00	-4.852255821228027344e+00
-9.195713043212890625e+00	6.516544818878173828e+00	-1.287754249572753906e+01
-5.475398540496826172e+00	9.349747657775878906e+00	-1.226075744628906250e+01
5.660974025726318359e+00	5.292450904846191406e+00	2.153373908996582031e+01
6.522183895111083984e+00	-1.887965011596679688e+01	-2.270514869689941406e+01
6.826798915863037109e+00	-1.897104644775390625e+01	-2.282705879211425781e+01
5.471243381500244141e+00	-2.300993156433105469e+01	-1.933519935607910156e+01
8.718659400939941406e+00	-2.027743530273437500e+01	-1.800146484375000000e+01
2.156354427337646484e+00	-4.125448226928710938e+01	-5.500866889953613281e+00
7.833043098449707031e+00	-2.145743942260742188e+01	-2.044188308715820312e+01
5.633449077606201172e+00	-1.796256637573242188e+01	-2.394955062866210938e+01
-5.095982074737548828e+00	7.081604003906250000e+00	5.636187553405761719e+00
4.729019165039062500e+00	9.622743606567382812e+00	-1.754015541076660156e+01
1.498408079147338867e+00	-1.345144957304000854e-01	-1.972484779357910156e+01
5.840906143188476562e+00	1.977463841438293457e+00	2.649226951599121094e+01
6.012449264526367188e+00	1.720933318138122559e+00	2.676784896850585938e+01
-2.243254661560058594e+00	8.439716339111328125e+00	-3.858058214187622070e+00
-1.916822910308837891e+00	4.773225307464599609e+00	-1.212754058837890625e+01
2.205521583557128906e+00	6.755198478698730469e+00	-5.011671543121337891e+00
1.758273243904113770e+00	6.414111614227294922e+00	1.740174484252929688e+01
-9.783583641052246094e+00	-5.988646030426025391e+00	1.508753108978271484e+01
-7.599493116140365601e-02	7.268866062164306641e+00	-5.702492237091064453e+00
-2.693512678146362305e+00	4.003038406372070312e+00	-8.426674842834472656e+00
-1.379439473152160645e+00	5.838981151580810547e+00	-8.318453788757324219e+00
1.178373217582702637e+00	7.228842735290527344e+00	-6.960042953491210938e+00
-9.355551004409790039e-01	4.017656326293945312e+00	-1.013513374328613281e+01
3.001415133476257324e-01	5.575074195861816406e+00	-5.119630336761474609e+00
-2.681876182556152344e+00	4.431799411773681641e+00	-1.447778320312500000e+01
5.765084743499755859e+00	3.204238176345825195e+00	2.621946334838867188e+01
-1.265413522720336914e+00	4.584065437316894531e+00	-1.450779914855957031e+01
-2.572763562202453613e-01	5.492724776268005371e-01	-1.359181690216064453e+01
5.559609889984130859e+00	3.298727989196777344e+00	2.161894607543945312e+01
5.393339157104492188e+00	3.327142715454101562e+00	2.244289398193359375e+01
-1.146004009246826172e+01	-5.591032505035400391e+00	1.578279972076416016e+01
-4.160248756408691406e+00	9.892717361450195312e+00	-1.862253570556640625e+01
-3.446651697158813477e+00	-6.813407540321350098e-01	-1.684081077575683594e+01
-3.099367856979370117e+00	4.725261688232421875e+00	-1.192587471008300781e+01
2.893916368484497070e+00	5.790173530578613281e+00	1.928784561157226562e+01
-9.740589141845703125e+00	7.432566165924072266e+00	-1.375718021392822266e+01
-8.826777458190917969e+00	1.901333093643188477e+00	-1.204677486419677734e+01
-3.007200717926025391e+00	4.319701671600341797e+00	-1.501757144927978516e+01
